chunks,time,grad_norm,lr,scale,loss
16200,95.48619456001325,1.3365201950073242,1.04468e-06,2048.0,0.12128353118896484
16245,95.70774702599738,1.3284940719604492,1.0472e-06,2048.0,0.14118030667304993
16290,95.92965485504828,1.5610909461975098,1.04972e-06,2048.0,0.13785581290721893
16335,96.15156849403866,1.3276610374450684,1.05224e-06,2048.0,0.1519562155008316
16380,96.37327374104643,1.1945652961730957,1.05476e-06,2048.0,0.15971216559410095
16425,96.59492885804502,0.8864498734474182,1.0572800000000001e-06,2048.0,0.14579083025455475
16470,96.81703238905175,1.4888534545898438,1.0598e-06,2048.0,0.14927396178245544
16515,97.0390441690106,2.4443869590759277,1.0623199999999999e-06,2048.0,0.13090583682060242
16560,97.2607392470236,1.6857703924179077,1.0648399999999998e-06,2048.0,0.15771056711673737
16605,97.4824763040524,0.8293994069099426,1.0673599999999999e-06,2048.0,0.14687995612621307
16650,97.70440039405366,2.0667786598205566,1.06988e-06,2048.0,0.14430756866931915
16695,97.92628520302242,1.0942851305007935,1.0723999999999999e-06,2048.0,0.12016908824443817
16740,98.14844530500704,0.8605279326438904,1.07492e-06,2048.0,0.13696962594985962
16785,98.37024423404364,1.1386960744857788,1.0774399999999999e-06,2048.0,0.16281954944133759
16830,98.59231360501144,1.4579548835754395,1.07996e-06,2048.0,0.15515340864658356
16875,98.81419703405118,0.7759259343147278,1.0824799999999999e-06,2048.0,0.1477380096912384
16920,99.0360057229991,2.211456060409546,1.085e-06,2048.0,0.18591010570526123
16965,99.2577822120511,1.2357360124588013,1.08752e-06,2048.0,0.1584181934595108
17010,99.47951410000678,0.7273423075675964,1.09004e-06,2048.0,0.13840289413928986
17055,99.70133951900061,0.9460927844047546,1.0925599999999999e-06,2048.0,0.12802694737911224
17100,99.92291879601544,1.0680997371673584,1.09508e-06,2048.0,0.14608128368854523
17145,100.14455360302236,1.2598497867584229,1.0976e-06,2048.0,0.13076862692832947
17190,100.36639487301,1.6697026491165161,1.10012e-06,2048.0,0.13810987770557404
17235,100.58821235201322,0.9918608069419861,1.1026399999999999e-06,2048.0,0.11938461661338806
17280,100.80968379799742,1.196185827255249,1.10516e-06,2048.0,0.1359957456588745
17325,101.03144334704848,0.9444301724433899,1.1076799999999999e-06,2048.0,0.12437247484922409
17370,101.253280457051,0.7900083661079407,1.1102e-06,2048.0,0.13617002964019775
17415,101.47513092600275,1.0841119289398193,1.1127199999999999e-06,2048.0,0.13442440330982208
17460,101.69716913800221,0.9563338756561279,1.11524e-06,2048.0,0.09919463843107224
17505,101.91923608002253,1.5697036981582642,1.1177599999999999e-06,2048.0,0.12938575446605682
17550,102.14098401903175,1.279000997543335,1.12028e-06,2048.0,0.14834964275360107
17595,102.36288938904181,1.737097978591919,1.1228e-06,2048.0,0.13885031640529633
17640,102.58487294003135,0.9594866633415222,1.12532e-06,2048.0,0.1512153595685959
17685,102.8065344390343,1.4226490259170532,1.1278399999999999e-06,2048.0,0.12958095967769623
17730,103.02825493802084,1.1141688823699951,1.13036e-06,2048.0,0.11888691782951355
17775,103.24985141505022,1.131874918937683,1.13288e-06,2048.0,0.14030183851718903
17820,103.47170365601778,1.1568907499313354,1.1354e-06,2048.0,0.13571272790431976
17865,103.6935050250031,1.0352745056152344,1.1379199999999999e-06,2048.0,0.1321161985397339
17910,103.91550614702282,0.8284470438957214,1.1404399999999997e-06,2048.0,0.10611619055271149
17955,104.13746962801088,0.7412492632865906,1.1429599999999999e-06,2048.0,0.11959730833768845
18000,104.35948881000513,0.933405339717865,1.14548e-06,2048.0,0.1272476762533188
18045,104.58127328002593,1.577609658241272,1.148e-06,2048.0,0.16155341267585754
18090,104.80290121905273,0.7708518505096436,1.1505200000000002e-06,2048.0,0.14824411273002625
18135,105.02483942004619,0.9943180084228516,1.1530399999999998e-06,2048.0,0.11511232703924179
18180,105.24636885803193,1.6190727949142456,1.15556e-06,2048.0,0.14756758511066437
18225,105.46840713004349,1.7388509511947632,1.15808e-06,2048.0,0.14031289517879486
18270,105.6901774800499,1.2465851306915283,1.1606e-06,2048.0,0.15058119595050812
18315,105.91222224204103,1.01121187210083,1.1631199999999998e-06,2048.0,0.13304217159748077
18360,106.13404090300901,1.0341347455978394,1.1656399999999997e-06,2048.0,0.11934725940227509
18405,106.35564982204232,1.7111456394195557,1.1681599999999998e-06,2048.0,0.11843457072973251
18450,106.57747539202683,1.9678614139556885,1.17068e-06,2048.0,0.13178382813930511
18495,106.79923947202042,1.2126442193984985,1.1731999999999998e-06,2048.0,0.10519543290138245
18540,107.02109512401512,0.8762643337249756,1.1757200000000002e-06,2048.0,0.12504075467586517
18585,107.24300165503519,1.2078545093536377,1.17824e-06,2048.0,0.15671011805534363
18630,107.46488598600263,1.0518571138381958,1.18076e-06,2048.0,0.15388792753219604
18675,107.68672016699566,1.2216323614120483,1.18328e-06,2048.0,0.1372050642967224
18720,107.90844596701209,1.0526634454727173,1.1858e-06,2048.0,0.1225980594754219
18765,108.13033138803439,0.7215938568115234,1.18832e-06,2048.0,0.11454977840185165
18810,108.35223507002229,0.9609454870223999,1.1908399999999997e-06,2048.0,0.11579390615224838
18855,108.57430232403567,0.9683712720870972,1.1933599999999998e-06,2048.0,0.12606137990951538
18900,108.79568986099912,1.3328917026519775,1.19588e-06,2048.0,0.1081361472606659
18945,109.01768460404128,1.4101279973983765,1.1983999999999998e-06,2048.0,0.10510266572237015
18990,109.23936099302955,0.9382979869842529,1.20092e-06,2048.0,0.126504048705101
19035,109.4610075430246,1.2320796251296997,1.20344e-06,2048.0,0.12345214933156967
19080,109.68308659701142,1.4478259086608887,1.20596e-06,2048.0,0.09903698414564133
19125,109.90493844804587,1.2468836307525635,1.20848e-06,2048.0,0.14470523595809937
19170,110.12668100901647,1.3699711561203003,1.211e-06,2048.0,0.12548035383224487
19215,110.34867918200325,0.6970520615577698,1.21352e-06,2048.0,0.1059858575463295
19260,110.570832936035,1.325391411781311,1.21604e-06,2048.0,0.12111359089612961
19305,110.79282060003607,0.7808400988578796,1.2185599999999998e-06,2048.0,0.1188482940196991
19350,111.01466684200568,0.9127576351165771,1.22108e-06,2048.0,0.11829566955566406
19395,111.23633397201775,1.0906544923782349,1.2236e-06,2048.0,0.14256170392036438
19440,111.45846587599954,0.9706109762191772,1.22612e-06,2048.0,0.12051567435264587
19485,111.68065547104925,3.612340211868286,1.2286399999999998e-06,2048.0,0.11400831490755081
19530,111.90266554499976,0.9920177459716797,1.23116e-06,2048.0,0.12441463768482208
19575,112.12442495604046,1.397948145866394,1.23368e-06,2048.0,0.12596701085567474
19620,112.34636856900761,1.3137097358703613,1.2362e-06,2048.0,0.12335898727178574
19665,112.56818264100002,0.9105919003486633,1.23872e-06,2048.0,0.10617095232009888
19710,112.79026339499978,0.8085380792617798,1.24124e-06,2048.0,0.1540670543909073
19755,113.01215167803457,1.1967291831970215,1.2437599999999998e-06,2048.0,0.10008863359689713
19800,113.23391621001065,0.9627520442008972,1.24628e-06,2048.0,0.1339220106601715
19845,113.45639320800547,1.1674587726593018,1.2488e-06,2048.0,0.1357477903366089
19890,113.67821785999695,0.736875057220459,1.25132e-06,2048.0,0.12231909483671188
19935,113.90027973405086,2.2630763053894043,1.2538399999999998e-06,2048.0,0.12978729605674744
19980,114.1221525670262,1.0148334503173828,1.25636e-06,2048.0,0.11978726089000702
20025,114.34399965003831,0.7839146256446838,1.25888e-06,2048.0,0.10830755531787872
20070,114.56570971105248,1.4262291193008423,1.2614e-06,2048.0,0.12808486819267273
20115,114.7873110420187,1.8102729320526123,1.26392e-06,2048.0,0.13634109497070312
20160,115.00925502501195,1.2660460472106934,1.26644e-06,2048.0,0.11779289692640305
20205,115.23113313800422,0.7118375897407532,1.26896e-06,2048.0,0.11791682988405228
20250,115.45344616501825,0.9578697085380554,1.27148e-06,2048.0,0.12942422926425934
20295,115.6751119469991,1.0076044797897339,1.274e-06,2048.0,0.09176120907068253
20340,115.89685734902741,1.2117999792099,1.27652e-06,2048.0,0.11611264944076538
20385,116.11868898104876,0.8313538432121277,1.27904e-06,2048.0,0.10710347443819046
20430,116.34069719602121,1.50557279586792,1.2815599999999999e-06,2048.0,0.14204038679599762
20475,116.56254287902266,1.3826086521148682,1.28408e-06,2048.0,0.12235959619283676
20520,116.78444506204687,1.0043094158172607,1.2866e-06,2048.0,0.12703034281730652
20565,117.00628480501473,1.1195051670074463,1.2891199999999998e-06,2048.0,0.11342406272888184
20610,117.2281206890475,1.0325493812561035,1.2916399999999999e-06,2048.0,0.13714608550071716
20655,117.45021362404805,0.7396496534347534,1.29416e-06,2048.0,0.11822813004255295
20700,117.67218020901782,0.7031490206718445,1.2966799999999999e-06,2048.0,0.0959448292851448
20745,117.8940619820496,1.4570220708847046,1.2992e-06,2048.0,0.12680040299892426
20790,118.11600556602934,1.3066142797470093,1.30172e-06,2048.0,0.11837306618690491
20835,118.33770442800596,0.8304432034492493,1.30424e-06,2048.0,0.1195906549692154
20880,118.55931745003909,0.9639739394187927,1.3067599999999999e-06,2048.0,0.13442230224609375
20925,118.78132702503353,0.6840284466743469,1.30928e-06,2048.0,0.09889513999223709
20970,119.00303437700495,0.6087941527366638,1.3118e-06,2048.0,0.10046649724245071
21015,119.22489645105088,0.8006296157836914,1.31432e-06,2048.0,0.10237539559602737
21060,119.4467543650535,1.5397143363952637,1.3168399999999999e-06,2048.0,0.11342113465070724
21105,119.66864091902971,3.746363401412964,1.3193599999999998e-06,2048.0,0.12625004351139069
21150,119.89054156304337,0.7699482440948486,1.3218799999999999e-06,2048.0,0.10490688681602478
21195,120.11234913702356,0.9026772975921631,1.3244e-06,2048.0,0.1108272448182106
21240,120.33412023005076,0.6288213729858398,1.3269199999999999e-06,2048.0,0.09644570201635361
21285,120.55584833200555,1.737404465675354,1.32944e-06,2048.0,0.15469466149806976
21330,120.7776323860162,1.1402252912521362,1.3319599999999999e-06,2048.0,0.10334792733192444
21375,120.9995906810509,0.9075419902801514,1.33448e-06,2048.0,0.11419340968132019
21420,121.22116821300006,1.089133381843567,1.3369999999999999e-06,2048.0,0.11846356093883514
21465,121.44326449901564,0.9769403338432312,1.33952e-06,2048.0,0.11967150866985321
21510,121.6654083559988,0.8119604587554932,1.3420399999999999e-06,2048.0,0.11406431347131729
21555,121.88753987301607,0.911046028137207,1.3445599999999998e-06,2048.0,0.11213671416044235
21600,122.11017254402395,0.9442815184593201,1.34708e-06,2048.0,0.1225460097193718
21645,122.3320595290279,0.7779150605201721,1.3496e-06,2048.0,0.08858850598335266
21690,122.55425305600511,1.6128400564193726,1.35212e-06,2048.0,0.13779902458190918
21735,122.77602734003449,0.8345573544502258,1.35464e-06,2048.0,0.11470981687307358
21780,122.99760313204024,0.790104866027832,1.35716e-06,2048.0,0.09915784746408463
21825,123.21945397701347,0.6583269238471985,1.35968e-06,2048.0,0.1009121835231781
21870,123.44135977199767,0.9761485457420349,1.3621999999999998e-06,2048.0,0.12479811906814575
21915,123.66347653901903,0.8488203883171082,1.3647199999999997e-06,2048.0,0.10764268785715103
21960,123.88525123300496,0.8558629751205444,1.36724e-06,2048.0,0.10670085996389389
22005,124.10732196003664,0.5101785659790039,1.36976e-06,2048.0,0.10803232342004776
22050,124.32893274200615,1.1536153554916382,1.3722799999999998e-06,2048.0,0.13022656738758087
22095,124.55053270503413,1.2100807428359985,1.3748000000000002e-06,2048.0,0.12433071434497833
22140,124.77257395104971,0.9895371794700623,1.37732e-06,2048.0,0.10049771517515182
22185,124.9943832459976,1.2262792587280273,1.37984e-06,2048.0,0.12680049240589142
22230,125.2163800720009,1.3968291282653809,1.3823599999999998e-06,2048.0,0.10867366939783096
22275,125.43814753601328,0.8999351859092712,1.38488e-06,2048.0,0.11481613665819168
22320,125.66004264203366,1.1686327457427979,1.3873999999999998e-06,2048.0,0.09658583998680115
22365,125.88199489802355,1.9415483474731445,1.38992e-06,2048.0,0.13180777430534363
22410,126.10405552503653,0.8222412467002869,1.3924399999999998e-06,2048.0,0.10149814188480377
22455,126.32562865701038,0.8245694637298584,1.39496e-06,2048.0,0.09603194147348404
22500,126.5476200139965,2.2921667098999023,1.3974799999999998e-06,2048.0,0.10556883364915848
22545,126.76954449003097,1.3362629413604736,1.4e-06,2048.0,0.13551180064678192
22590,126.99148604599759,1.0880717039108276,1.3999981990387806e-06,2048.0,0.1397136151790619
22635,127.21326584101189,1.0180302858352661,1.399992796164484e-06,2048.0,0.10196507722139359
22680,127.43499460502062,0.8797526359558105,1.3999837914051908e-06,2048.0,0.11889383941888809
22725,127.65714237303473,0.7311950922012329,1.3999711848077052e-06,2048.0,0.1171332523226738
22770,127.87887838802999,0.6816059947013855,1.3999549764375504e-06,2048.0,0.10317596793174744
22815,128.10062489204574,3.225742816925049,1.3999351663789704e-06,2048.0,0.09922116994857788
22860,128.32247223804006,0.726725161075592,1.3999117547349305e-06,2048.0,0.08808400481939316
22905,128.5444516550051,0.7272270917892456,1.3998847416271135e-06,2048.0,0.12835747003555298
22950,128.76632989104837,0.6296700239181519,1.3998541271959228e-06,2048.0,0.08909164369106293
22995,128.98829079803545,0.9443213939666748,1.3998199116004793e-06,2048.0,0.08042905479669571
23040,129.21022411400918,1.1514077186584473,1.3997820950186208e-06,2048.0,0.1088222935795784
23085,129.4319180379971,0.6884989738464355,1.3997406776469025e-06,2048.0,0.09711149334907532
23130,129.65370238403557,0.893907904624939,1.3996956597005944e-06,2048.0,0.11034079641103745
23175,129.87603524402948,0.9248462319374084,1.3996470414136807e-06,2048.0,0.10839852690696716
23220,130.09809367201524,2.708904504776001,1.3995948230388588e-06,2048.0,0.15641333162784576
23265,130.32005309901433,0.6140015721321106,1.399539004847538e-06,2048.0,0.07436034083366394
23310,130.54171152302297,0.7121918797492981,1.3994795871298377e-06,2048.0,0.10696583241224289
23355,130.76357204001397,1.3249915838241577,1.3994165701945858e-06,2048.0,0.09585806727409363
23400,130.98553262703354,0.7189980149269104,1.3993499543693185e-06,2048.0,0.10547712445259094
23445,131.20736168301664,0.7276914119720459,1.3992797400002764e-06,2048.0,0.10673464089632034
23490,131.42908128804993,1.0715850591659546,1.3992059274524044e-06,2048.0,0.12285542488098145
23535,131.65076331305318,0.5141109824180603,1.399128517109349e-06,2048.0,0.12210406363010406
23580,131.87237943703076,1.0896096229553223,1.3990475093734568e-06,2048.0,0.12221431732177734
23625,132.09430749400053,1.3100939989089966,1.3989629046657715e-06,2048.0,0.11705603450536728
23670,132.3160723200417,1.2148078680038452,1.3988747034260333e-06,2048.0,0.10906883329153061
23715,132.53836702002445,1.2901633977890015,1.3987829061126747e-06,2048.0,0.11161429435014725
23760,132.76063304103445,0.7587339878082275,1.3986875132028197e-06,2048.0,0.10598009079694748
23805,132.9829016610165,0.8115779757499695,1.3985885251922805e-06,2048.0,0.10386661440134048
23850,133.2049542600289,0.7579230666160583,1.398485942595555e-06,2048.0,0.12984560430049896
23895,133.42693675804185,0.7409210801124573,1.3983797659458247e-06,2048.0,0.11666811257600784
23940,133.64875627402216,1.097907304763794,1.3982699957949507e-06,2048.0,0.10306879878044128
23985,133.87040192901623,1.0564814805984497,1.3981566327134728e-06,2048.0,0.12228487432003021
24030,134.0922781060217,1.0193339586257935,1.3980396772906037e-06,2048.0,0.10191750526428223
24075,134.3142261240282,0.5346806049346924,1.397919130134229e-06,2048.0,0.07656113058328629
24120,134.5360152600333,0.6800228953361511,1.397794991870902e-06,2048.0,0.1068047434091568
24165,134.7578401369974,0.7485010623931885,1.3976672631458412e-06,2048.0,0.10702386498451233
24210,134.97952604299644,0.5337002277374268,1.3975359446229268e-06,2048.0,0.09151583909988403
24255,135.20160883205244,0.8817482590675354,1.397401036984697e-06,2048.0,0.08829621225595474
24300,135.42323643702548,0.9446748495101929,1.3972625409323453e-06,2048.0,0.09619318693876266
24345,135.64489191200119,0.8279349207878113,1.3971204571857157e-06,2048.0,0.10573750734329224
24390,135.86680019000778,1.4388539791107178,1.3969747864832998e-06,2048.0,0.12063509970903397
24435,136.08873590803705,0.8977084159851074,1.3968255295822325e-06,2048.0,0.10547860711812973
24480,136.31074254703708,0.549730122089386,1.3966726872582883e-06,2048.0,0.09174612909555435
24525,136.53273366502253,0.6603081226348877,1.3965162603058778e-06,2048.0,0.11005785316228867
24570,136.75474926404422,0.5447939038276672,1.396356249538042e-06,2048.0,0.09824596345424652
24615,136.97699181502685,0.9484281539916992,1.3961926557864498e-06,2048.0,0.11195597052574158
24660,137.19926093704998,1.2820998430252075,1.3960254799013924e-06,2048.0,0.09918810427188873
24705,137.42146917805076,0.8520001173019409,1.39585472275178e-06,2048.0,0.11210674047470093
24750,137.64356744702673,0.5339314937591553,1.3956803852251364e-06,2048.0,0.09415633231401443
24795,137.86521230300423,0.8426439762115479,1.3955024682275944e-06,2048.0,0.09156583249568939
24840,138.0870711710304,0.8093093633651733,1.3953209726838923e-06,2048.0,0.10014074295759201
24885,138.30920949100982,0.8507401347160339,1.3951358995373673e-06,2048.0,0.11615077406167984
24930,138.53092476801248,1.1546293497085571,1.3949472497499513e-06,2048.0,0.10471778362989426
24975,138.75283908605343,0.7652521729469299,1.394755024302167e-06,2048.0,0.0957767516374588
25020,138.97453916299855,0.5496382713317871,1.3945592241931215e-06,2048.0,0.10396800935268402
25065,139.19616729801055,2.8656697273254395,1.394359850440501e-06,2048.0,0.08169282227754593
25110,139.41808045702055,0.5564786791801453,1.3941569040805667e-06,2048.0,0.064687579870224
25155,139.64011270704214,0.9875189065933228,1.3939503861681483e-06,2048.0,0.08025083690881729
25200,139.86201782501303,0.8620814681053162,1.3937402977766388e-06,2048.0,0.09331835061311722
25245,140.08390417404007,0.6942148208618164,1.3935266399979897e-06,2048.0,0.10914046317338943
25290,140.30568862101063,0.8479690551757812,1.3933094139427039e-06,2048.0,0.11995379626750946
25335,140.5276670110179,0.5835204124450684,1.393088620739831e-06,2048.0,0.09941128641366959
25380,140.74957117903978,3.0829877853393555,1.3928642615369614e-06,2048.0,0.09912389516830444
25425,140.97153101902222,0.5436059236526489,1.3926363375002198e-06,2048.0,0.08515051752328873
25470,141.1934025370283,1.8826699256896973,1.3924048498142597e-06,2048.0,0.08952684700489044
25515,141.41526724601863,1.0044381618499756,1.392169799682256e-06,2048.0,0.0884135290980339
25560,141.63734025601298,0.55281662940979,1.391931188325901e-06,2048.0,0.0723913386464119
25605,141.85911601403495,0.5655251741409302,1.391689016985396e-06,2048.0,0.12161915004253387
25650,142.0809291220503,1.9116371870040894,1.3914432869194456e-06,2048.0,0.09925287216901779
25695,142.30288403201848,0.6267499923706055,1.3911939994052515e-06,2048.0,0.0817897841334343
25740,142.52473113004817,0.719330906867981,1.3909411557385052e-06,2048.0,0.08437376469373703
25785,142.74672768003074,1.4728039503097534,1.3906847572333817e-06,2048.0,0.08725655823945999
25830,142.96872088999953,0.6499113440513611,1.3904248052225324e-06,2048.0,0.08136878162622452
25875,143.1903759270208,0.7931258082389832,1.3901613010570788e-06,2048.0,0.09301628917455673
25920,143.41220108501147,0.5166047215461731,1.3898942461066045e-06,2048.0,0.08408233523368835
25965,143.6342829670175,0.6143811345100403,1.389623641759149e-06,2048.0,0.08634642511606216
26010,143.8562257460435,0.7970032095909119,1.3893494894211992e-06,2048.0,0.09262116253376007
26055,144.07843994902214,0.5909070372581482,1.3890717905176846e-06,2048.0,0.09114225208759308
26100,144.30036737804767,0.6138975024223328,1.3887905464919664e-06,2048.0,0.10042654722929001
26145,144.52223611803493,0.5621000528335571,1.3885057588058333e-06,2048.0,0.08780959993600845
26190,144.74426099803532,0.8276099562644958,1.3882174289394915e-06,2048.0,0.10196142643690109
26235,144.96612251800252,0.6348727345466614,1.3879255583915586e-06,2048.0,0.10059808194637299
26280,145.18781579501228,0.7643892168998718,1.3876301486790544e-06,2048.0,0.09835278242826462
26325,145.4096131340484,0.5209628939628601,1.3873312013373953e-06,2048.0,0.0867084413766861
26370,145.63142587302718,0.5711574554443359,1.387028717920383e-06,2048.0,0.09202349931001663
26415,145.85313544102246,0.661217212677002,1.386722700000199e-06,2048.0,0.10737656056880951
26460,146.07457326701842,0.833811342716217,1.386413149167396e-06,2048.0,0.10081450641155243
26505,146.29667008802062,0.7492837309837341,1.386100067030889e-06,2048.0,0.08966172486543655
26550,146.5184715570067,0.7176153659820557,1.3857834552179472e-06,2048.0,0.11054901778697968
26595,146.74019479501294,2.4186389446258545,1.3854633153741856e-06,2048.0,0.09999096393585205
26640,146.96182171301916,0.4922536015510559,1.3851396491635564e-06,2048.0,0.09220930188894272
26685,147.1837317130412,0.851294994354248,1.3848124582683402e-06,2048.0,0.09732489287853241
26730,147.4056490030489,0.5931726694107056,1.3844817443891376e-06,2048.0,0.09399403631687164
26775,147.62747927301098,1.0614815950393677,1.3841475092448606e-06,2048.0,0.09083772450685501
26820,147.84956923499703,0.695304811000824,1.3838097545727228e-06,2048.0,0.09297928214073181
26865,148.07097025000257,0.47905752062797546,1.3834684821282304e-06,2048.0,0.09944992512464523
26910,148.29267631901894,1.1689568758010864,1.3831236936851745e-06,2048.0,0.08954831212759018
26955,148.51415893505327,0.7770478129386902,1.3827753910356202e-06,2048.0,0.10427463799715042
27000,148.73607850499684,0.5670905113220215,1.382423575989898e-06,2048.0,0.08254988491535187
27045,148.9580089560477,1.141478180885315,1.3820682503765948e-06,2048.0,0.09465586394071579
27090,149.17977251502452,0.9567165374755859,1.3817094160425432e-06,2048.0,0.10163595527410507
27135,149.40184331702767,0.5929855704307556,1.3813470748528134e-06,2048.0,0.08584077656269073
27180,149.62352286605164,1.0653547048568726,1.3809812286907023e-06,2048.0,0.09150594472885132
27225,149.84541002602782,0.698176383972168,1.3806118794577247e-06,2048.0,0.10013065487146378
27270,150.06720949604642,0.44890347123146057,1.380239029073602e-06,2048.0,0.07499558478593826
27315,150.28931225900305,0.512145459651947,1.379862679476254e-06,2048.0,0.09026434272527695
27360,150.51138558104867,1.2779618501663208,1.3794828326217875e-06,2048.0,0.10997812449932098
27405,150.73310102004325,0.42210838198661804,1.3790994904844864e-06,2048.0,0.09474145621061325
27450,150.95492759003537,0.5718834400177002,1.3787126550568023e-06,2048.0,0.09188593178987503
27495,151.1766588090104,0.8571629524230957,1.3783223283493425e-06,2048.0,0.09908813238143921
27540,151.39855825999985,1.0372892618179321,1.377928512390861e-06,2048.0,0.08796367049217224
27585,151.62026774900733,0.9962674379348755,1.3775312092282485e-06,2048.0,0.08773371577262878
27630,151.84226608101744,0.5272824168205261,1.3771304209265182e-06,2048.0,0.06488150358200073
27675,152.0643111540121,0.9765092730522156,1.3767261495688002e-06,2048.0,0.06773151457309723
27720,152.28621290501906,0.7470085620880127,1.376318397256326e-06,2048.0,0.09410712867975235
27765,152.5081673359964,0.40189605951309204,1.3759071661084215e-06,2048.0,0.10453286021947861
27810,152.7301790480269,0.47310584783554077,1.3754924582624925e-06,2048.0,0.07684514671564102
27855,152.95221165101975,0.5218930840492249,1.3750742758740162e-06,2048.0,0.08357450366020203
27900,153.17413043201668,0.5728138089179993,1.3746526211165288e-06,2048.0,0.08893755823373795
27945,153.39601941301953,0.8517787456512451,1.3742274961816141e-06,2048.0,0.085308738052845
27990,153.61804760602536,0.480089008808136,1.3737989032788926e-06,2048.0,0.08430621773004532
28035,153.83990905701648,0.4303967356681824,1.3733668446360104e-06,2048.0,0.09118904918432236
28080,154.06185906904284,0.8164482712745667,1.372931322498626e-06,2048.0,0.08367616683244705
28125,154.28383702103747,0.7187858819961548,1.3724923391304006e-06,2048.0,0.08263351023197174
28170,154.50574158300878,0.6819725632667542,1.3720498968129847e-06,2048.0,0.09194730222225189
28215,154.7276575040305,0.5539084076881409,1.3716039978460075e-06,2048.0,0.08638612180948257
28260,154.94942836504197,0.3979874551296234,1.3711546445470642e-06,2048.0,0.09398432821035385
28305,155.17157611902803,0.5263303518295288,1.3707018392517044e-06,2048.0,0.08495614677667618
28350,155.39365432201885,0.36113664507865906,1.3702455843134191e-06,2048.0,0.059973910450935364
28395,155.61544931301614,0.8442776203155518,1.36978588210363e-06,2048.0,0.09043502807617188
28440,155.83712919201935,1.124932050704956,1.3693227350116755e-06,2048.0,0.07632622867822647
28485,156.05903282400686,0.6033087372779846,1.368856145444799e-06,2048.0,0.08382432162761688
28530,156.28072180401068,1.2094439268112183,1.3683861158281378e-06,2048.0,0.09172232449054718
28575,156.5023795540328,0.816009521484375,1.367912648604707e-06,2048.0,0.08621926605701447
28620,156.7244872180163,0.45430779457092285,1.3674357462353906e-06,2048.0,0.09060046076774597
28665,156.946624092001,0.8878634572029114,1.3669554111989263e-06,2048.0,0.11313918977975845
28710,157.16859725501854,0.47853177785873413,1.3664716459918933e-06,2048.0,0.07211776822805405
28755,157.39065117802238,1.1245957612991333,1.3659844531287e-06,2048.0,0.09160418063402176
28800,157.612730421999,0.6329345703125,1.36549383514157e-06,2048.0,0.07161183655261993
28845,157.83450361300493,0.4758325517177582,1.3649997945805288e-06,2048.0,0.08397071808576584
28890,158.05598699103575,0.37095385789871216,1.3645023340133918e-06,2048.0,0.06922020763158798
28935,158.27745379001135,1.1424096822738647,1.3640014560257494e-06,2048.0,0.11078713089227676
28980,158.49955931404838,0.6944272518157959,1.3634971632209546e-06,2048.0,0.08017662912607193
29025,158.72132790501928,0.5549178123474121,1.3629894582201096e-06,2048.0,0.10980821400880814
29070,158.94286725402344,1.0638107061386108,1.3624783436620509e-06,2048.0,0.08601921796798706
29115,159.16476125601912,0.5133978724479675,1.3619638222033373e-06,2048.0,0.08115948736667633
29160,159.3865535480436,0.9345036745071411,1.3614458965182347e-06,2048.0,0.09612791240215302
29205,159.60858734202338,0.8494391441345215,1.3609245692987032e-06,2048.0,0.09605976194143295
29250,159.83064895600546,0.5065333247184753,1.3603998432543819e-06,2048.0,0.08623020350933075
29295,160.05296533199726,0.6215423941612244,1.3598717211125765e-06,2048.0,0.09646443277597427
29340,160.27465985302115,0.6219837069511414,1.3593402056182433e-06,2048.0,0.08709722012281418
29385,160.49618105200352,0.6610259413719177,1.3588052995339764e-06,2048.0,0.11307933181524277
29430,160.71815535600763,1.2492824792861938,1.3582670056399925e-06,2048.0,0.08268396556377411
29475,160.9401670700172,0.5197098851203918,1.357725326734117e-06,2048.0,0.08432374894618988
29520,161.16212179302238,0.6543801426887512,1.3571802656317684e-06,2048.0,0.07890018075704575
29565,161.3840061550145,0.7903979420661926,1.3566318251659458e-06,2048.0,0.08794742077589035
29610,161.6060919400188,0.5117105841636658,1.3560800081872114e-06,2048.0,0.09124035388231277
29655,161.82833679602481,0.7493804693222046,1.3555248175636779e-06,2048.0,0.07930164784193039
29700,162.0506778540439,0.8039584755897522,1.3549662561809925e-06,2048.0,0.06332997977733612
29745,162.27272294805152,1.3494690656661987,1.3544043269423224e-06,2048.0,0.08833305537700653
29790,162.49436710902955,0.721119225025177,1.353839032768339e-06,2048.0,0.0889216959476471
29835,162.71569744701264,0.6155652403831482,1.3532703765972041e-06,2048.0,0.10043156892061234
29880,162.93762328004232,0.7446262240409851,1.3526983613845532e-06,2048.0,0.0688338577747345
29925,163.15975523600355,1.7051392793655396,1.35212299010348e-06,2048.0,0.0810803771018982
29970,163.3813664460322,0.3993479013442993,1.3515442657445234e-06,2048.0,0.07268687337636948
30015,163.6033162100357,0.5684356689453125,1.3509621913156481e-06,2048.0,0.09437520802021027
30060,163.82530837401282,0.3539251685142517,1.350376769842233e-06,2048.0,0.07962943613529205
30105,164.04690374503843,0.5585728883743286,1.349788004367052e-06,2048.0,0.06258239597082138
30150,164.26842307503102,0.5335349440574646,1.3491958979502604e-06,2048.0,0.08537609875202179
30195,164.49027723801555,1.1426643133163452,1.3486004536693785e-06,2048.0,0.07577043026685715
30240,164.71207290003076,0.4909907281398773,1.3480016746192753e-06,2048.0,0.08584915846586227
